regulator	target	beta.sign.sum	prior	ens_tf	ens_target
TFAP4	EGR1	917.82215	1	ENSG00000090447	ENSG00000120738
TFAP4	HMOX1	481.0203834	1	ENSG00000090447	ENSG00000100292
TFAP4	LAMB2	707.0484169	1	ENSG00000090447	ENSG00000172037
TFAP4	P2RY6	709.0462135	1	ENSG00000090447	ENSG00000171631
TFAP4	PDE7A	-505.4395587	1	ENSG00000090447	ENSG00000205268
TFAP4	S100A4	361.0380244	1	ENSG00000090447	ENSG00000196154
TFAP4	SAMD4A	943.9345426	1	ENSG00000090447	ENSG00000020577
ZBTB33	NKAP	254.0507704	1	ENSG00000177485	ENSG00000101882
TCF7L2	CXCL6	71.69104918	1	ENSG00000148737	ENSG00000124875
ZNF281	C4BPA	42.96022952	1	ENSG00000162702	ENSG00000123838
RBPJ	PRKCD	151.1095666	1	ENSG00000168214	ENSG00000163932
RBPJ	TYMP	173.414754	1	ENSG00000168214	ENSG00000025708
ZNF76	PLA2G4C	-654.7085431	1	ENSG00000065029	ENSG00000105499
ZNF76	PDGFRL	-1994.633273	1	ENSG00000065029	ENSG00000104213
YY1	ABCB1	-122.8303613	1	ENSG00000100811	ENSG00000085563
YY1	ASS1	-236.9549018	1	ENSG00000100811	ENSG00000130707
YY1	C1S	-464.1756309	1	ENSG00000100811	ENSG00000182326
YY1	CD3G	-110.8779907	0	ENSG00000100811	ENSG00000160654
YY1	ERBB2	-117.9734479	1	ENSG00000100811	ENSG00000141736
YY1	ICOS	-66.28268076	0	ENSG00000100811	ENSG00000163600
YY1	LEF1	-63.08561087	1	ENSG00000100811	ENSG00000138795
YY1	NDC80	-114.0594368	1	ENSG00000100811	ENSG00000080986
YY1	NRN1	-189.7860772	1	ENSG00000100811	ENSG00000124785
YY1	PLEKHA4	-296.9855756	1	ENSG00000100811	ENSG00000105559
PRDM4	PDGFB	-659.392134	1	ENSG00000110851	ENSG00000100311
HOXC6	CLEC4E	208.2273022	1	ENSG00000197757	ENSG00000166523
NEUROD1	MB21D1	-198.422827	1	ENSG00000162992	ENSG00000164430
NEUROD1	CHMP5	-241.8878848	1	ENSG00000162992	ENSG00000086065
NEUROD1	IFI27	-443.7750249	1	ENSG00000162992	ENSG00000165949
NEUROD1	PDGFRL	-1167.42395	1	ENSG00000162992	ENSG00000104213
NEUROD1	RARRES3	-181.9402924	1	ENSG00000162992	ENSG00000133321
ZNF589	STAT4	-434.0094628	1	ENSG00000164048	ENSG00000138378
ZNF589	ESR1	577.4796991	1	ENSG00000164048	ENSG00000091831
ZNF589	AKT3	-123.7252174	1	ENSG00000164048	ENSG00000117020
ZNF589	CCR5	65.63012091	0	ENSG00000164048	ENSG00000160791
ZNF589	CYP1B1	72.64230299	1	ENSG00000164048	ENSG00000138061
ZNF589	CYP7B1	-525.9360251	1	ENSG00000164048	ENSG00000172817
ZNF589	HK2	320.0513378	1	ENSG00000164048	ENSG00000159399
ZNF589	LAMB2	355.5979518	1	ENSG00000164048	ENSG00000172037
ZNF589	TFEC	187.7555066	0	ENSG00000164048	ENSG00000105967
E2F2	ASS1	578.3950437	1	ENSG00000007968	ENSG00000130707
E2F2	SLC11A2	-354.3347889	1	ENSG00000007968	ENSG00000110911
SPI1	RXRG	378.7564768	1	ENSG00000066336	ENSG00000143171
SPI1	C4BPA	310.0975864	1	ENSG00000066336	ENSG00000123838
SPI1	CCL3	634.9561185	1	ENSG00000066336	ENSG00000277632
SPI1	LYZ	440.6575025	1	ENSG00000066336	ENSG00000090382
SPI1	MKX	130.9484202	1	ENSG00000066336	ENSG00000150051
SPI1	PDYN	481.3883215	1	ENSG00000066336	ENSG00000101327
SPI1	S100A8	661.4922915	1	ENSG00000066336	ENSG00000143546
SPI1	SELP	182.4337224	1	ENSG00000066336	ENSG00000174175
SPI1	TREM1	728.5321814	1	ENSG00000066336	ENSG00000124731
HINFP	PLA2G2A	-423.008316	0	ENSG00000172273	ENSG00000188257
HINFP	IRF6	-252.5779963	1	ENSG00000172273	ENSG00000117595
HINFP	RORC	-308.8987238	1	ENSG00000172273	ENSG00000143365
HINFP	NR2F2	-175.8849874	1	ENSG00000172273	ENSG00000185551
HINFP	CIDEA	-76.00034253	1	ENSG00000172273	ENSG00000176194
HINFP	CREB3L3	-117.9822665	1	ENSG00000172273	ENSG00000060566
HINFP	NRG1	-105.2387235	1	ENSG00000172273	ENSG00000157168
HINFP	RAG2	-250.2662568	1	ENSG00000172273	ENSG00000175097
TFAP2C	NR3C2	32.80337523	1	ENSG00000087510	ENSG00000151623
TFAP2C	AKR1C1	6.58775378	1	ENSG00000087510	ENSG00000187134
TFAP2C	HAS1	41.72033369	1	ENSG00000087510	ENSG00000105509
TFAP2C	OPRM1	10.86970364	1	ENSG00000087510	ENSG00000112038
IRF8	MYD88	376.1495815	1	ENSG00000140968	ENSG00000172936
IRF8	ANKFY1	312.8163431	1	ENSG00000140968	ENSG00000185722
IRF8	CCDC109B	197.9713954	1	ENSG00000140968	ENSG00000005059
IRF8	CCL19	-650.9110011	1	ENSG00000140968	ENSG00000172724
IRF8	CCND3	145.388677	1	ENSG00000140968	ENSG00000112576
IRF8	CD163	1031.227059	1	ENSG00000140968	ENSG00000177575
IRF8	FAM46A	465.2714441	1	ENSG00000140968	ENSG00000112773
IRF8	GCNT1	187.3249585	1	ENSG00000140968	ENSG00000187210
IRF8	HEG1	237.8099567	1	ENSG00000140968	ENSG00000173706
IRF8	P2RY6	641.9829768	1	ENSG00000140968	ENSG00000171631
IRF8	TAGAP	276.5823249	1	ENSG00000140968	ENSG00000164691
IRF8	TRIM14	130.5677116	1	ENSG00000140968	ENSG00000106785
IRF8	TRIM25	393.741345	1	ENSG00000140968	ENSG00000121060
ARNT2	TICAM2	-158.032591	1	ENSG00000172379	ENSG00000243414
ARNT2	ALOX5	491.2119523	1	ENSG00000172379	ENSG00000012779
ARNT2	FCGRT	409.9614876	1	ENSG00000172379	ENSG00000104870
PAX8	CCL17	1479.4951	1	ENSG00000125618	ENSG00000102970
PAX8	CD48	284.7805651	1	ENSG00000125618	ENSG00000117091
PAX8	CD69	-117.8160534	1	ENSG00000125618	ENSG00000110848
HES2	HLA-C	-249.1410796	1	ENSG00000069812	ENSG00000204525
CEBPE	CD80	-151.3098934	1	ENSG00000092067	ENSG00000121594
CEBPE	PXK	44.86732398	1	ENSG00000092067	ENSG00000168297
NR1H4	FASN	279.0590952	1	ENSG00000012504	ENSG00000169710
ELK4	ABLIM3	-336.4376848	1	ENSG00000158711	ENSG00000173210
ELK4	EPO	-417.7173482	1	ENSG00000158711	ENSG00000130427
ELK4	GZMB	-121.1148635	0	ENSG00000158711	ENSG00000100453
ELK4	LEF1	-114.8517945	1	ENSG00000158711	ENSG00000138795
SP1	RORC	15.76780442	1	ENSG00000185591	ENSG00000143365
SP1	NR1I2	28.99154901	1	ENSG00000185591	ENSG00000144852
SP1	NR1I3	49.4652044	1	ENSG00000185591	ENSG00000143257
SP1	HNF4A	95.32208974	1	ENSG00000185591	ENSG00000101076
SP1	HNF4G	42.6292266	1	ENSG00000185591	ENSG00000164749
SP1	NR2E1	17.5127496	1	ENSG00000185591	ENSG00000112333
SP1	NR2E3	71.07795295	1	ENSG00000185591	ENSG00000278570
SP1	ESR2	71.47787185	1	ENSG00000185591	ENSG00000140009
SP1	AGT	36.48631867	1	ENSG00000185591	ENSG00000135744
SP1	AQP4	23.51478591	1	ENSG00000185591	ENSG00000171885
SP1	ATP1A2	120.5507424	1	ENSG00000185591	ENSG00000018625
SP1	BDKRB1	13.76824478	1	ENSG00000185591	ENSG00000100739
SP1	BDNF	51.03997054	1	ENSG00000185591	ENSG00000176697
SP1	BMP4	67.51534898	1	ENSG00000185591	ENSG00000125378
SP1	DMP1	13.06769497	0	ENSG00000185591	ENSG00000152592
SP1	EGFR	72.7805402	1	ENSG00000185591	ENSG00000146648
SP1	ELF3	7.199646237	1	ENSG00000185591	ENSG00000163435
SP1	FASLG	74.7009205	1	ENSG00000185591	ENSG00000117560
SP1	GRIN2A	66.75778642	1	ENSG00000185591	ENSG00000183454
SP1	GRM2	14.61259105	1	ENSG00000185591	ENSG00000164082
SP1	HAMP	16.8079869	1	ENSG00000185591	ENSG00000105697
SP1	KLK3	101.7783311	1	ENSG00000185591	ENSG00000142515
SP1	KRT15	37.91220298	1	ENSG00000185591	ENSG00000171346
SP1	KRT5	66.93638474	1	ENSG00000185591	ENSG00000186081
SP1	LTF	24.25162236	1	ENSG00000185591	ENSG00000012223
SP1	MT1X	37.5944032	1	ENSG00000185591	ENSG00000187193
SP1	MUC2	12.81776564	1	ENSG00000185591	ENSG00000198788
SP1	NRG1	10.44130293	1	ENSG00000185591	ENSG00000157168
SP1	OPRM1	99.62240919	1	ENSG00000185591	ENSG00000112038
SP1	PDYN	78.789864	1	ENSG00000185591	ENSG00000101327
SP1	PENK	24.4399986	1	ENSG00000185591	ENSG00000181195
SP1	PIGR	40.67608112	1	ENSG00000185591	ENSG00000162896
SP1	RNASE4	8.892076488	1	ENSG00000185591	ENSG00000258818
SP1	SAA1	29.76611195	1	ENSG00000185591	ENSG00000173432
SP1	SELP	75.53580092	1	ENSG00000185591	ENSG00000174175
SP1	SERPINA3	14.47280986	0	ENSG00000185591	ENSG00000196136
SP1	SOX9	33.98679389	1	ENSG00000185591	ENSG00000125398
SP1	ZNF385B	19.35129056	1	ENSG00000185591	ENSG00000144331
ESRRA	CHI3L1	330.3030017	1	ENSG00000173153	ENSG00000133048
KLF4	CXCL1	-460.4422961	1	ENSG00000136826	ENSG00000163739
KLF4	GCNT1	239.9002144	1	ENSG00000136826	ENSG00000187210
KLF4	GK	-154.3823458	1	ENSG00000136826	ENSG00000198814
KLF4	TNIP3	-1450.427431	1	ENSG00000136826	ENSG00000050730
VSX1	CD274	78.35761642	1	ENSG00000100987	ENSG00000120217
SMARCC1	INSIG1	379.8876858	1	ENSG00000173473	ENSG00000186480
SMARCC1	P2RX7	197.6446088	1	ENSG00000173473	ENSG00000089041
SMARCC1	F3	320.5721284	1	ENSG00000173473	ENSG00000117525
SMARCC1	IL1A	382.7690605	1	ENSG00000173473	ENSG00000115008
SMARCC1	SERPINE1	719.4767702	1	ENSG00000173473	ENSG00000106366
DNMT1	BGN	-271.7986278	1	ENSG00000130816	ENSG00000182492
DNMT1	MCL1	55.52226156	1	ENSG00000130816	ENSG00000143384
DNMT1	MUC2	-354.999561	1	ENSG00000130816	ENSG00000198788
DNMT1	PGK1	52.66687625	1	ENSG00000130816	ENSG00000102144
YBX1	INSIG1	1225.453969	1	ENSG00000065978	ENSG00000186480
YBX1	BTN3A3	-350.2579872	0	ENSG00000065978	ENSG00000111801
YBX1	PTGS2	1230.623285	1	ENSG00000065978	ENSG00000073756
YBX1	VIM	256.3316433	1	ENSG00000065978	ENSG00000026025
NFKB2	STAT2	137.937717	1	ENSG00000077150	ENSG00000170581
NFKB2	IRF1	438.5817861	1	ENSG00000077150	ENSG00000125347
NFKB2	IRF8	329.7442212	1	ENSG00000077150	ENSG00000140968
NFKB2	B2M	318.3416054	1	ENSG00000077150	ENSG00000166710
NFKB2	BCL3	415.2998075	1	ENSG00000077150	ENSG00000069399
NFKB2	CSF1	638.3411366	1	ENSG00000077150	ENSG00000184371
NFKB2	CXCL3	1232.0318	1	ENSG00000077150	ENSG00000163734
NFKB2	DDIT4	556.679913	1	ENSG00000077150	ENSG00000168209
NFKB2	JUNB	461.9155916	1	ENSG00000077150	ENSG00000171223
NFKB2	MARCKS	851.3953673	1	ENSG00000077150	ENSG00000277443
NFKB2	PIM3	672.0976863	1	ENSG00000077150	ENSG00000198355
NFKB2	TYMP	667.4966248	1	ENSG00000077150	ENSG00000025708
HOXA13	GZMB	66.95212983	0	ENSG00000106031	ENSG00000100453
PPARG	CD86	-680.1447649	1	ENSG00000132170	ENSG00000114013
PPARG	PPARD	245.9660933	1	ENSG00000132170	ENSG00000112033
PPARG	CCL19	-2065.59028	1	ENSG00000132170	ENSG00000172724
PPARG	CCR7	-496.429987	1	ENSG00000132170	ENSG00000126353
PPARG	CD209	804.0440414	1	ENSG00000132170	ENSG00000090659
PPARG	EPAS1	466.7652619	1	ENSG00000132170	ENSG00000116016
PPARG	LYZ	581.0518736	1	ENSG00000132170	ENSG00000090382
PPARG	PRKACA	240.9415558	1	ENSG00000132170	ENSG00000072062
PPARG	PYCARD	521.2499136	1	ENSG00000132170	ENSG00000103490
PPARG	SAT1	-786.3738837	1	ENSG00000132170	ENSG00000130066
NR1I3	HPSE	772.6177182	1	ENSG00000143257	ENSG00000173083
NR1I3	IFI27	1910.823016	1	ENSG00000143257	ENSG00000165949
NR1I3	LY6E	919.0825838	1	ENSG00000143257	ENSG00000160932
NR1I3	MT1M	297.5854957	1	ENSG00000143257	ENSG00000205364
MEOX1	MTHFR	70.4674554	1	ENSG00000005102	ENSG00000177000
NR4A1	PIM3	101.1087073	1	ENSG00000123358	ENSG00000198355
NR4A1	PRKCD	55.42145521	1	ENSG00000123358	ENSG00000163932
MTF1	TICAM2	483.0062525	1	ENSG00000188786	ENSG00000243414
MTF1	IER3	-897.8666237	1	ENSG00000188786	ENSG00000137331
MTF1	TACR1	283.3546285	1	ENSG00000188786	ENSG00000115353
EGR1	HMGCR	-504.4924105	1	ENSG00000120738	ENSG00000113161
EGR1	INSIG1	-717.7864963	1	ENSG00000120738	ENSG00000186480
EGR1	SQLE	-290.7364997	1	ENSG00000120738	ENSG00000104549
EGR1	AMPH	511.1393416	1	ENSG00000120738	ENSG00000078053
EGR1	HIF1A	-101.6237246	1	ENSG00000120738	ENSG00000100644
EGR1	TNF	-870.7148572	1	ENSG00000120738	ENSG00000232810
IRF2	TNFSF10	824.1075275	1	ENSG00000168310	ENSG00000121858
IRF2	PLA2G4C	181.3978518	1	ENSG00000168310	ENSG00000105499
IRF2	P2RX7	237.5481096	1	ENSG00000168310	ENSG00000089041
IRF2	NR4A3	736.5038707	1	ENSG00000168310	ENSG00000119508
IRF2	AIM2	698.8636629	1	ENSG00000168310	ENSG00000163568
IRF2	APOL2	177.7273991	1	ENSG00000168310	ENSG00000128335
IRF2	C9orf91	375.7634432	1	ENSG00000168310	ENSG00000157693
IRF2	CASP7	441.5551029	1	ENSG00000168310	ENSG00000165806
IRF2	CD40	375.6772062	1	ENSG00000168310	ENSG00000101017
IRF2	CXCL11	196.5882936	0	ENSG00000168310	ENSG00000169248
IRF2	DTX3L	340.8053517	1	ENSG00000168310	ENSG00000163840
IRF2	ELF1	102.9460391	1	ENSG00000168310	ENSG00000120690
IRF2	EPSTI1	392.9294878	1	ENSG00000168310	ENSG00000133106
IRF2	GBP2	95.81594941	1	ENSG00000168310	ENSG00000162645
IRF2	GBP4	1185.82467	1	ENSG00000168310	ENSG00000162654
IRF2	HERC6	636.1039058	1	ENSG00000168310	ENSG00000138642
IRF2	HIF1A	31.19276853	1	ENSG00000168310	ENSG00000100644
IRF2	IFI35	227.0343015	1	ENSG00000168310	ENSG00000068079
IRF2	IFI44	592.1020845	1	ENSG00000168310	ENSG00000137965
IRF2	IFI44L	654.493484	0	ENSG00000168310	ENSG00000137959
IRF2	IFI6	707.1868556	1	ENSG00000168310	ENSG00000126709
IRF2	IFIT1	791.0552496	1	ENSG00000168310	ENSG00000185745
IRF2	IFIT3	764.4012427	1	ENSG00000168310	ENSG00000119917
IRF2	NMI	347.4056105	1	ENSG00000168310	ENSG00000123609
IRF2	OAS2	623.5219939	1	ENSG00000168310	ENSG00000111335
IRF2	PHF11	55.63899407	1	ENSG00000168310	ENSG00000136147
IRF2	PI4K2B	328.7536068	1	ENSG00000168310	ENSG00000038210
IRF2	PLSCR1	801.7410149	1	ENSG00000168310	ENSG00000188313
IRF2	PSME1	125.4115657	1	ENSG00000168310	ENSG00000092010
IRF2	PSME2	349.7734014	1	ENSG00000168310	ENSG00000100911
IRF2	RIPK2	489.7223754	1	ENSG00000168310	ENSG00000104312
IRF2	RSAD2	679.5631123	1	ENSG00000168310	ENSG00000134321
IRF2	SLFN5	551.0664316	1	ENSG00000168310	ENSG00000166750
IRF2	SP110	514.0155537	1	ENSG00000168310	ENSG00000135899
IRF2	TAP2	195.9412478	1	ENSG00000168310	ENSG00000204267
IRF2	UBE2L6	359.8733685	1	ENSG00000168310	ENSG00000156587
IRF2	XAF1	549.1202472	1	ENSG00000168310	ENSG00000132530
ZNF148	ABCB1	-729.6349982	1	ENSG00000163848	ENSG00000085563
SIX1	CD74	121.8308354	1	ENSG00000126778	ENSG00000019582
THRB	MVK	337.7162295	1	ENSG00000151090	ENSG00000110921
THRB	NR1H3	162.7590142	1	ENSG00000151090	ENSG00000025434
THRB	BAX	148.5132508	1	ENSG00000151090	ENSG00000087088
THRB	CCDC92	110.1513205	1	ENSG00000151090	ENSG00000119242
THRB	IGHG1	183.854813	1	ENSG00000151090	ENSG00000211896
THRB	PLCD1	432.048597	1	ENSG00000151090	ENSG00000187091
THRB	PRKD2	360.4472438	1	ENSG00000151090	ENSG00000105287
THRB	PTEN	-95.28118441	1	ENSG00000151090	ENSG00000171862
THRB	TGM2	985.5042047	1	ENSG00000151090	ENSG00000198959
THRB	TREX1	423.2449921	1	ENSG00000151090	ENSG00000213689
TCF12	MYLIP	-97.7679961	1	ENSG00000140262	ENSG00000007944
TCF12	STAT5B	-275.1966197	1	ENSG00000140262	ENSG00000173757
TCF12	BLNK	274.8207714	1	ENSG00000140262	ENSG00000095585
TCF12	CCR7	-1399.357235	1	ENSG00000140262	ENSG00000126353
TCF12	CD209	529.6734576	1	ENSG00000140262	ENSG00000090659
TCF12	LMO2	191.7824828	1	ENSG00000140262	ENSG00000135363
TCF12	NUAK2	-362.92152	1	ENSG00000140262	ENSG00000163545
TCF12	SH3BGRL	375.4963913	1	ENSG00000140262	ENSG00000131171
TCF12	STEAP4	935.702266	1	ENSG00000140262	ENSG00000127954
TCF12	THBD	952.0545275	1	ENSG00000140262	ENSG00000178726
TCF12	VPS53	225.908045	1	ENSG00000140262	ENSG00000141252
FOXO6	ASS1	72.96556681	1	ENSG00000204060	ENSG00000130707
FOXO6	PLSCR1	369.6205824	1	ENSG00000204060	ENSG00000188313
FOXO6	SERPING1	300.8200825	1	ENSG00000204060	ENSG00000149131
SP9	CCR1	664.6918295	1	ENSG00000217236	ENSG00000163823
SP9	FAM134B	-556.5054366	1	ENSG00000217236	ENSG00000154153
SP9	FCGRT	239.5133374	1	ENSG00000217236	ENSG00000104870
SP9	IFNGR1	207.3749532	1	ENSG00000217236	ENSG00000027697
SP9	MAFB	620.6522625	1	ENSG00000217236	ENSG00000204103
SP9	PTAFR	363.9971262	1	ENSG00000217236	ENSG00000169403
MZF1	CCL3	304.7915756	1	ENSG00000099326	ENSG00000277632
MZF1	CHI3L1	180.2488052	1	ENSG00000099326	ENSG00000133048
MZF1	VEGFC	388.5355999	1	ENSG00000099326	ENSG00000150630
NR3C2	BACE1	311.0067	1	ENSG00000151623	ENSG00000186318
NR3C2	EGR1	712.5525172	1	ENSG00000151623	ENSG00000120738
NR3C2	FUT4	-414.7982068	1	ENSG00000151623	ENSG00000196371
NR3C2	KIAA0040	-397.9983112	1	ENSG00000151623	ENSG00000235750
STAT1	RAG2	-264.4885771	1	ENSG00000115415	ENSG00000175097
RFX1	CCL18	-676.9232068	0	ENSG00000132005	ENSG00000275385
RFX1	ABCA1	-459.0667319	1	ENSG00000132005	ENSG00000165029
RFX1	CD74	-123.9676895	1	ENSG00000132005	ENSG00000019582
IRF3	MYD88	378.811836	1	ENSG00000126456	ENSG00000172936
IRF3	GBP4	1013.32089	1	ENSG00000126456	ENSG00000162654
IRF3	GMPR	1209.176745	1	ENSG00000126456	ENSG00000137198
IRF3	OAS1	257.5219089	1	ENSG00000126456	ENSG00000089127
GRHL1	NKAP	99.68445497	1	ENSG00000134317	ENSG00000101882
AR	HLA-B	191.9779331	1	ENSG00000169083	ENSG00000234745
AR	MT1M	916.0812165	1	ENSG00000169083	ENSG00000205364
HSF2	SPSB1	-105.0477899	1	ENSG00000025156	ENSG00000171621
NR3C1	IMPA2	879.1816848	1	ENSG00000113580	ENSG00000141401
EGR3	PPARG	-169.0144912	1	ENSG00000179388	ENSG00000132170
EGR3	ABCB4	416.7579484	1	ENSG00000179388	ENSG00000005471
EGR3	BCL2L11	-160.8869432	1	ENSG00000179388	ENSG00000153094
EGR3	DPYD	176.4460128	1	ENSG00000179388	ENSG00000188641
EGR3	FCER2	541.5232357	1	ENSG00000179388	ENSG00000104921
EGR3	GJA4	-462.2537817	1	ENSG00000179388	ENSG00000187513
EGR3	LIPA	275.790892	1	ENSG00000179388	ENSG00000107798
EGR3	SERPINE1	376.7081599	1	ENSG00000179388	ENSG00000106366
EGR3	SH3BGRL	297.4579585	1	ENSG00000179388	ENSG00000131171
SMARCC2	PAFAH2	74.60458111	1	ENSG00000139613	ENSG00000158006
SMARCC2	RAG2	-136.6986265	1	ENSG00000139613	ENSG00000175097
