regulator	target	beta.sign.sum	prior	ens_tf	ens_target
ETS1	ENSG00000212211	145.21314720303602	1	ENSG00000134954	ENSG00000212211
ETS1	TRIM66	960.25357990114196	1	ENSG00000134954	ENSG00000166436
ETS1	MINCR	2026.4763180243899	1	ENSG00000134954	ENSG00000253716
ETS1	PRAF2	2063.1896123894498	1	ENSG00000134954	ENSG00000243279
ETS1	SEC22B	386.76392465448799	1	ENSG00000134954	ENSG00000265808
ETS1	ENSG00000249592	574.58971621206797	1	ENSG00000134954	ENSG00000249592
ETS1	PAOX	907.70884225138798	1	ENSG00000134954	ENSG00000148832
ETS1	ATP5F1P1	1210.89291526956	1	ENSG00000134954	ENSG00000224451
ETS1	ENSG00000267547	511.79223115351402	1	ENSG00000134954	ENSG00000267547
ETS1	GALNT4	-952.64140380963011	1	ENSG00000134954	ENSG00000257594
ETS1	METTL18	891.47113658701198	1	ENSG00000134954	ENSG00000171806
ETS1	ZNF701	1098.9300091350201	1	ENSG00000134954	ENSG00000167562
ETS1	PSPH	892.44126655670107	1	ENSG00000134954	ENSG00000146733
ETS1	ENSG00000271482	1192.7733844332199	1	ENSG00000134954	ENSG00000271482
ETS1	WDR18	1612.0639684637101	1	ENSG00000134954	ENSG00000065268
ETS1	RNF113A	381.54867974133799	1	ENSG00000134954	ENSG00000125352
ETS1	PDE12	-540.67277579706501	1	ENSG00000134954	ENSG00000174840
ETS1	ENSG00000231621	379.607086040208	1	ENSG00000134954	ENSG00000231621
ETS1	FAM134C	253.89902752267602	1	ENSG00000134954	ENSG00000141699
ETS1	DDT	559.25602591570896	1	ENSG00000134954	ENSG00000099977
ETS1	ADRB2	304.92880127311201	1	ENSG00000134954	ENSG00000169252
ETS1	LENG1	2248.8610736082001	1	ENSG00000134954	ENSG00000105617
ETS1	ZNF233	794.84863763390308	1	ENSG00000134954	ENSG00000159915
ETS1	CYHR1	1299.91536159169	1	ENSG00000134954	ENSG00000187954
ETS1	ENSG00000221164	338.36757013344101	0	ENSG00000134954	ENSG00000221164
ETS1	ENSG00000228979	654.01877498848296	1	ENSG00000134954	ENSG00000228979
ETS1	ENSG00000272209	1441.2668824672198	1	ENSG00000134954	ENSG00000272209
ETS1	FTH1P24	548.73428771066301	1	ENSG00000134954	ENSG00000249302
ETS1	ENSG00000229539	375.46338045611395	1	ENSG00000134954	ENSG00000229539
ETS1	CD109	-483.609895583313	1	ENSG00000134954	ENSG00000156535
ETS1	ENSG00000250602	-427.05003843837096	1	ENSG00000134954	ENSG00000250602
ETS1	ENDOG	444.70733033812303	1	ENSG00000134954	ENSG00000167136
ETS1	DHRS4-AS1	1495.2367895622901	1	ENSG00000134954	ENSG00000215256
ETS1	FAHD1	2052.9397482907102	1	ENSG00000134954	ENSG00000180185
ETS1	FAM110B	308.70752700387902	1	ENSG00000134954	ENSG00000169122
ETS1	NELFE	524.22764794165801	1	ENSG00000134954	ENSG00000204356
ETS1	GMNN	935.44773351365905	1	ENSG00000134954	ENSG00000112312
ETS1	DDAH2	1721.59859657531	1	ENSG00000134954	ENSG00000213722
ETS1	NCF4	1838.99497944615	1	ENSG00000134954	ENSG00000100365
ETS1	LENG8-AS1	829.11926043720791	1	ENSG00000134954	ENSG00000226696
ETS1	ZNF397	2087.5005124372196	1	ENSG00000134954	ENSG00000186812
ETS1	POLR1B	1300.17550554539	1	ENSG00000134954	ENSG00000125630
ETS1	ENSG00000263539	155.733381197988	1	ENSG00000134954	ENSG00000263539
ETS1	MORC2	1515.34077905755	1	ENSG00000134954	ENSG00000133422
ETS1	THYN1	991.05316178091289	1	ENSG00000134954	ENSG00000151500
ETS1	BCDIN3D	762.97314698667003	1	ENSG00000134954	ENSG00000186666
ETS1	VIPAS39	1503.9462430879	1	ENSG00000134954	ENSG00000151445
ETS1	ENSG00000240370	538.146353431737	1	ENSG00000134954	ENSG00000240370
ETS1	AKR1E2	1375.8416689246899	1	ENSG00000134954	ENSG00000165568
ETS1	ENSG00000274877	1091.7071186407902	1	ENSG00000134954	ENSG00000274877
ETS1	BANF1P3	-267.97939480935901	1	ENSG00000134954	ENSG00000237758
ETS1	PDCD6	1380.5310449917802	1	ENSG00000134954	ENSG00000249915
ETS1	PLEKHA3	-382.80327914102799	1	ENSG00000134954	ENSG00000116095
ETS1	ENSG00000274015	213.84223829722302	1	ENSG00000134954	ENSG00000274015
ETS1	ENSG00000267317	1210.94269844059	1	ENSG00000134954	ENSG00000267317
ETS1	TEFM	687.98300839520289	1	ENSG00000134954	ENSG00000172171
ETS1	MED18	899.42516999195004	1	ENSG00000134954	ENSG00000130772
ETS1	ENSG00000270549	728.15549323381504	1	ENSG00000134954	ENSG00000270549
ETS1	ENSG00000258837	125.64047447531401	1	ENSG00000134954	ENSG00000258837
ETS1	ENSG00000269227	305.32925371468099	1	ENSG00000134954	ENSG00000269227
ETS1	GPANK1	1020.8514126480901	1	ENSG00000134954	ENSG00000204438
ETS1	DDX56	1407.40064587702	1	ENSG00000134954	ENSG00000136271
ETS1	SPHK2	2045.1767596694897	1	ENSG00000134954	ENSG00000063176
ETS1	NOC4L	1491.8585050782299	1	ENSG00000134954	ENSG00000184967
NOBOX	ENSG00000259674	584.14900800223302	1	ENSG00000106410	ENSG00000259674
NOBOX	ENSG00000276259	810.56293081557999	1	ENSG00000106410	ENSG00000276259
NOBOX	ENSG00000228343	427.267961203526	1	ENSG00000106410	ENSG00000228343
NOBOX	PROK2	944.25089133106292	1	ENSG00000106410	ENSG00000163421
NOBOX	ENSG00000273369	552.05492332289498	1	ENSG00000106410	ENSG00000273369
NOBOX	LAYN	1777.58605768337	1	ENSG00000106410	ENSG00000204381
NOBOX	ENSG00000224611	1938.2676387263198	1	ENSG00000106410	ENSG00000224611
NOBOX	ENSG00000254538	-1383.4845271343697	1	ENSG00000106410	ENSG00000254538
NOBOX	ENSG00000257941	587.91961740602403	0	ENSG00000106410	ENSG00000257941
SNAI2	CYP2D8P	822.59003358054906	1	ENSG00000019549	ENSG00000226450
SNAI2	BTBD1	-735.72743470267699	1	ENSG00000019549	ENSG00000064726
SNAI2	APOE	1757.7817156789599	1	ENSG00000019549	ENSG00000130203
SNAI2	MTCYBP23	275.10115545793201	1	ENSG00000019549	ENSG00000259671
SNAI2	TFAP2E	920.10863658658093	1	ENSG00000019549	ENSG00000116819
SNAI2	UTS2R	582.866966501619	1	ENSG00000019549	ENSG00000181408
SNAI2	NRADDP	423.24353698505098	1	ENSG00000019549	ENSG00000236409
SNAI2	HNRNPA1P55	329.90855971183998	1	ENSG00000019549	ENSG00000249920
SNAI2	SRI	-242.63289981217301	1	ENSG00000019549	ENSG00000075142
SNAI2	HMGA1P3	250.446259397262	1	ENSG00000019549	ENSG00000258011
SNAI2	AKR1D1P1	256.47653393826801	1	ENSG00000019549	ENSG00000227776
SNAI2	RN7SL51P	559.17858830047794	1	ENSG00000019549	ENSG00000239958
SNAI2	MTND2P18	187.555003557188	1	ENSG00000019549	ENSG00000234939
SNAI2	ENSG00000273906	142.31394192400401	1	ENSG00000019549	ENSG00000273906
SNAI2	OR1F12	1122.8080869621001	1	ENSG00000019549	ENSG00000220721
SNAI2	ENSG00000254497	281.99694564405604	1	ENSG00000019549	ENSG00000254497
SNAI2	ENSG00000267644	126.29192798555201	1	ENSG00000019549	ENSG00000267644
SNAI2	MTND5P32	514.33628775231296	1	ENSG00000019549	ENSG00000259379
SNAI2	TMF1	-361.98822794039398	1	ENSG00000019549	ENSG00000144747
SNAI2	ENSG00000253423	173.73273749631599	1	ENSG00000019549	ENSG00000253423
SNAI2	MRPL15	-571.97596149452306	1	ENSG00000019549	ENSG00000137547
SNAI2	TM4SF19	540.75463547963602	1	ENSG00000019549	ENSG00000145107
SNAI2	ACTG1P16	110.521565317311	1	ENSG00000019549	ENSG00000260298
SNAI2	ENSG00000280551	81.597795888158799	1	ENSG00000019549	ENSG00000280551
SNAI2	ENSG00000228438	21.912546189495099	1	ENSG00000019549	ENSG00000228438
HOXA5	MTND4LP31	186.637014047094	1	ENSG00000106004	ENSG00000248259
HOXA5	HNRNPA3P10	50.730584843565701	1	ENSG00000106004	ENSG00000257851
HOXA5	TOMM7	493.55227550966498	1	ENSG00000106004	ENSG00000196683
HOXA5	LINC01400	285.73485782873297	1	ENSG00000106004	ENSG00000232920
HOXA5	ENSG00000272226	-350.22909127411401	1	ENSG00000106004	ENSG00000272226
HOXA5	KIRREL3	145.32400130848302	1	ENSG00000106004	ENSG00000149571
HOXA5	MTND5P35	375.44722117463897	1	ENSG00000106004	ENSG00000258923
HOXA5	ENSG00000235416	-547.59867446866099	1	ENSG00000106004	ENSG00000235416
HOXA5	ENSG00000269950	398.87210948891601	1	ENSG00000106004	ENSG00000269950
HOXA5	RPL7AP57	50.648624483798599	1	ENSG00000106004	ENSG00000242248
HOXA5	SUMO2P15	56.491018049628103	1	ENSG00000106004	ENSG00000271236
HOXA5	MTND6P14	715.02350721302901	1	ENSG00000106004	ENSG00000235638
HOXA5	ENSG00000227121	139.554658450381	1	ENSG00000106004	ENSG00000227121
HOXA5	GAPT	489.14171398253603	1	ENSG00000106004	ENSG00000175857
HOXA5	ENSG00000271272	154.86619989292299	1	ENSG00000106004	ENSG00000271272
HOXA5	ENSG00000260816	189.15521780043301	1	ENSG00000106004	ENSG00000260816
HOXA5	UQCRB	660.11902788171199	1	ENSG00000106004	ENSG00000156467
HOXA5	RN7SL418P	177.60787007231201	1	ENSG00000106004	ENSG00000241665
HOXA5	ENSG00000250516	54.069573489040394	1	ENSG00000106004	ENSG00000250516
HOXA5	ENSG00000259775	79.616338416028697	1	ENSG00000106004	ENSG00000259775
HOXA5	MTND4P33	57.821171415314296	1	ENSG00000106004	ENSG00000258762
HOXA5	DDX23	-333.27942674962003	1	ENSG00000106004	ENSG00000174243
HOXA5	OR11H5P	404.08094578074599	1	ENSG00000106004	ENSG00000258625
HOXA5	ENSG00000250995	-187.950101868313	1	ENSG00000106004	ENSG00000250995
HOXA5	RPS12P15	29.1068735848275	1	ENSG00000106004	ENSG00000240724
HOXA5	LINC00488	650.09615282687002	1	ENSG00000106004	ENSG00000214381
HOXA5	TRBV25-1	53.193340284642197	1	ENSG00000106004	ENSG00000282499
HOXA5	MTCO3P22	490.04829004074099	1	ENSG00000106004	ENSG00000270388
HOXA5	OR10AE1P	87.115244413868993	1	ENSG00000106004	ENSG00000271890
HOXA5	LINC01520	286.92727114324202	1	ENSG00000106004	ENSG00000230962
HOXA5	MTND3P24	21.921796237336103	1	ENSG00000106004	ENSG00000249045
HOXA5	MTCYBP22	73.992144002352802	1	ENSG00000106004	ENSG00000270232
HOXA5	MTND6P3	444.85640942616095	1	ENSG00000106004	ENSG00000254132
HOXA5	TET1P1	159.47587615857501	1	ENSG00000106004	ENSG00000232204
PPARD	G2E3	-127.27640126175899	1	ENSG00000112033	ENSG00000092140
PPARD	C17orf62	159.48281733401001	1	ENSG00000112033	ENSG00000178927
PPARD	GMIP	538.71093488349607	1	ENSG00000112033	ENSG00000089639
PPARD	SIN3B	145.988144526848	1	ENSG00000112033	ENSG00000127511
PPARD	AES	480.77386960931	1	ENSG00000112033	ENSG00000104964
PPARD	PTPA	1268.62675719406	1	ENSG00000112033	ENSG00000119383
PPARD	CDK11A	190.91225187084098	1	ENSG00000112033	ENSG00000008128
PPARD	KIAA1522	680.61544427802801	1	ENSG00000112033	ENSG00000162522
PPARD	GRN	924.5364575171609	1	ENSG00000112033	ENSG00000030582
PPARD	AP3M1	-306.62026394579203	1	ENSG00000112033	ENSG00000185009
PPARD	CRTC2	663.59855205404006	1	ENSG00000112033	ENSG00000160741
PPARD	ENSG00000253358	-280.04790210423903	1	ENSG00000112033	ENSG00000253358
PPARD	FGD2	488.16288523156197	1	ENSG00000112033	ENSG00000146192
PPARD	ENSG00000236562	554.42056381928705	1	ENSG00000112033	ENSG00000236562
PPARD	SLC38A10	315.62119554985196	1	ENSG00000112033	ENSG00000157637
PPARD	ANP32B	-155.36367886551099	1	ENSG00000112033	ENSG00000136938
PPARD	UBA7	1278.4625114616301	1	ENSG00000112033	ENSG00000182179
PPARD	ABCE1	-286.73068282972099	1	ENSG00000112033	ENSG00000164163
PPARD	NRSN2	1375.58583482257	1	ENSG00000112033	ENSG00000125841
PPARD	TYROBP	728.19591067604006	1	ENSG00000112033	ENSG00000011600
PPARD	TRIP6	1107.4403494466301	1	ENSG00000112033	ENSG00000087077
PPARD	C2orf69	-282.58800054340196	1	ENSG00000112033	ENSG00000178074
PPARD	ICAM2	527.48130801715399	1	ENSG00000112033	ENSG00000108622
PPARD	MDFIC	-1083.97184830845	1	ENSG00000112033	ENSG00000135272
PPARD	OGFR	980.53759364903112	1	ENSG00000112033	ENSG00000060491
PPARD	MRPL40	520.93796521403806	1	ENSG00000112033	ENSG00000185608
PPARD	C2	502.32314768549497	1	ENSG00000112033	ENSG00000166278
PPARD	NADK	810.90679884777501	1	ENSG00000112033	ENSG00000008130
PPARD	ELL3	960.50607023204407	1	ENSG00000112033	ENSG00000128886
PPARD	TMEM14B	-144.55750682002599	1	ENSG00000112033	ENSG00000137210
PPARD	MUT	-303.65551719231399	1	ENSG00000112033	ENSG00000146085
PPARD	PLXNA3	492.702894529589	1	ENSG00000112033	ENSG00000130827
PPARD	UBE2V2	-140.05409354713001	1	ENSG00000112033	ENSG00000169139
PPARD	UNC13D	645.41081925886101	1	ENSG00000112033	ENSG00000092929
PPARD	AKIP1	862.97577024814098	1	ENSG00000112033	ENSG00000166452
PPARD	THTPA	548.35980566489695	1	ENSG00000112033	ENSG00000259431
PPARD	PABPC3	-295.87207285169501	1	ENSG00000112033	ENSG00000151846
PPARD	ENSG00000254910	501.79872209082498	1	ENSG00000112033	ENSG00000254910
PPARD	ENSG00000261332	507.321830257508	1	ENSG00000112033	ENSG00000261332
PPARD	RIN1	1378.5270658021	1	ENSG00000112033	ENSG00000174791
PPARD	PEBP1	470.92792394592902	1	ENSG00000112033	ENSG00000089220
PPARD	TK1	596.02262667943501	1	ENSG00000112033	ENSG00000167900
PPARD	DDX21	-271.48347023113001	1	ENSG00000112033	ENSG00000165732
PPARD	ENSG00000273926	453.54089740766898	1	ENSG00000112033	ENSG00000273926
PPARD	FLII	43.837389200975196	1	ENSG00000112033	ENSG00000177731
PPARD	MIR570	-186.25472127096299	1	ENSG00000112033	ENSG00000207650
PPARD	MAOA	-307.46578197442994	1	ENSG00000112033	ENSG00000189221
PPARD	NOD2	393.96253224823403	1	ENSG00000112033	ENSG00000167207
PPARD	ADAMTS14	1049.54471913356	1	ENSG00000112033	ENSG00000138316
PPARD	ENSG00000265136	-218.939057604787	1	ENSG00000112033	ENSG00000265136
PPARD	ELOVL1	413.42803589894095	1	ENSG00000112033	ENSG00000066322
PPARD	ENSG00000243072	299.52613921033202	1	ENSG00000112033	ENSG00000243072
PPARD	ENSG00000243696	1353.8046405975899	1	ENSG00000112033	ENSG00000243696
PPARD	SFSWAP	-117.89195694148998	1	ENSG00000112033	ENSG00000061936
PPARD	ENSG00000225779	-17.7539045696765	1	ENSG00000112033	ENSG00000225779
PPARD	PNN	-181.18015259870899	1	ENSG00000112033	ENSG00000100941
PPARD	LRRC3	715.20540433315307	1	ENSG00000112033	ENSG00000160233
PPARD	LIN7A	-936.05933697428009	1	ENSG00000112033	ENSG00000111052
PPARD	RPL22	-532.40624124390899	1	ENSG00000112033	ENSG00000116251
PPARD	SIDT2	959.962266131349	1	ENSG00000112033	ENSG00000149577
ZKSCAN3	MTND2P16	88.192953764916709	1	ENSG00000189298	ENSG00000230818
ZKSCAN3	PLA2G4E	773.30818828669601	1	ENSG00000189298	ENSG00000188089
ZKSCAN3	ENSG00000269552	119.171428516435	1	ENSG00000189298	ENSG00000269552
ZKSCAN3	TCTEX1D4	442.19384018190397	1	ENSG00000189298	ENSG00000188396
ZKSCAN3	OR51N1P	13.088372456122698	1	ENSG00000189298	ENSG00000176951
ZKSCAN3	KLF3	-385.97028966893203	1	ENSG00000189298	ENSG00000109787
ZKSCAN3	CFAP46	671.52998915598801	1	ENSG00000189298	ENSG00000171811
ZKSCAN3	ENSG00000203280	636.71237229568294	1	ENSG00000189298	ENSG00000203280
ZKSCAN3	PLA2G4E-AS1	297.31963231613702	1	ENSG00000189298	ENSG00000246740
ZKSCAN3	IFNL1	2408.3353843816603	1	ENSG00000189298	ENSG00000182393
ZKSCAN3	MSL1	-218.440226725542	1	ENSG00000189298	ENSG00000188895
ZKSCAN3	TSPOAP1	762.77909592590606	1	ENSG00000189298	ENSG00000005379
ZKSCAN3	INTS4	-222.108689089954	1	ENSG00000189298	ENSG00000149262
ZKSCAN3	PSMB3	372.32780537301397	1	ENSG00000189298	ENSG00000277791
NFIB	ENSG00000263252	353.50761676050399	1	ENSG00000147862	ENSG00000263252
NFIB	MTCH1	353.45228010971198	1	ENSG00000147862	ENSG00000137409
NFIB	TOMM20P2	1127.2184422927101	1	ENSG00000147862	ENSG00000255987
NFIB	ELFN1	1329.4933796257801	1	ENSG00000147862	ENSG00000225968
NFIB	ENSG00000271554	368.13940239381401	1	ENSG00000147862	ENSG00000271554
LEF1	ENSG00000236731	590.02099494477602	1	ENSG00000138795	ENSG00000236731
LEF1	ENSG00000198134	843.09331606604007	1	ENSG00000138795	ENSG00000198134
LEF1	ENSG00000228037	-564.15881604341791	1	ENSG00000138795	ENSG00000228037
LEF1	ENSG00000251413	-904.87429418390798	1	ENSG00000138795	ENSG00000251413
LEF1	ST13P11	130.24967610881001	1	ENSG00000138795	ENSG00000213368
LEF1	PLEKHA8P1	-1166.64108509634	1	ENSG00000138795	ENSG00000134297
LEF1	ENSG00000247903	-719.13614453283401	1	ENSG00000138795	ENSG00000247903
LEF1	ENSG00000259100	-241.51240827892801	1	ENSG00000138795	ENSG00000259100
LEF1	PRMT2	-298.167351155456	1	ENSG00000138795	ENSG00000160310
LEF1	ENSG00000246250	243.824398003357	1	ENSG00000138795	ENSG00000246250
LEF1	ZSCAN20	-1296.63284726694	1	ENSG00000138795	ENSG00000121903
LEF1	ENSG00000277201	-857.79516242782199	1	ENSG00000138795	ENSG00000277201
LEF1	ENSG00000242198	-496.572972703696	1	ENSG00000138795	ENSG00000242198
LEF1	RAD51AP1P1	-461.59796772105796	1	ENSG00000138795	ENSG00000214283
LEF1	ENSG00000272864	-363.26187076694703	1	ENSG00000138795	ENSG00000272864
LEF1	ENSG00000229694	-540.46445406081591	1	ENSG00000138795	ENSG00000229694
LEF1	ENSG00000239622	311.47205529894103	1	ENSG00000138795	ENSG00000239622
LEF1	PLCL2-AS1	-221.82968967474997	1	ENSG00000138795	ENSG00000226441
LEF1	HSPB1P1	-190.56891223184101	1	ENSG00000138795	ENSG00000236060
LEF1	ENSG00000276573	-949.99834574088015	1	ENSG00000138795	ENSG00000276573
LEF1	LIPT1	-525.70868391839599	1	ENSG00000138795	ENSG00000144182
LEF1	ENSG00000279821	1529.3478796464099	1	ENSG00000138795	ENSG00000279821
LEF1	SPANXN3	162.173231856298	1	ENSG00000138795	ENSG00000189252
LEF1	ANKRD26P3	1332.6120160929902	1	ENSG00000138795	ENSG00000237636
LEF1	KNTC1	-717.56510371649597	1	ENSG00000138795	ENSG00000184445
LEF1	TBCK	-257.08976362441399	1	ENSG00000138795	ENSG00000145348
LEF1	OR7E2P	500.35207391455401	1	ENSG00000138795	ENSG00000255203
LEF1	GOLGA6L6	534.62433653296307	1	ENSG00000138795	ENSG00000277322
LEF1	ENSG00000197468	795.44702878526789	1	ENSG00000138795	ENSG00000197468
LEF1	PTMAP8	506.03213507539704	1	ENSG00000138795	ENSG00000243014
LEF1	UBE2FP3	-434.77898470698301	1	ENSG00000138795	ENSG00000233337
LEF1	ENSG00000230303	-117.592643199874	1	ENSG00000138795	ENSG00000230303
KLF15	ENSG00000248029	1060.86825100337	1	ENSG00000163884	ENSG00000248029
KLF15	ENSG00000235198	545.45694815506795	1	ENSG00000163884	ENSG00000235198
KLF15	ENSG00000278135	919.92328628911298	1	ENSG00000163884	ENSG00000278135
KLF15	LINC01487	96.480087644656507	1	ENSG00000163884	ENSG00000241336
KLF15	ENSG00000264332	238.12870808569699	1	ENSG00000163884	ENSG00000264332
KLF15	RPS18P13	130.83339780768	1	ENSG00000163884	ENSG00000243455
KLF15	APOF	1044.2465039286001	1	ENSG00000163884	ENSG00000175336
KLF15	ENSG00000228549	409.18577272585401	1	ENSG00000163884	ENSG00000228549
KLF15	ENSG00000248646	613.39876001401706	1	ENSG00000163884	ENSG00000248646
KLF15	ENSG00000280105	1125.82585882423	1	ENSG00000163884	ENSG00000280105
KLF15	ENSG00000273727	560.48463890679898	1	ENSG00000163884	ENSG00000273727
KLF15	ENSG00000231597	173.21202382850498	1	ENSG00000163884	ENSG00000231597
KLF15	TATDN2P3	89.273871165680404	1	ENSG00000163884	ENSG00000235205
KLF15	LINC00442	921.27419330482098	1	ENSG00000163884	ENSG00000232685
KLF15	OR5BA1P	594.96099328681396	1	ENSG00000163884	ENSG00000255303
KLF15	RNA5SP115	314.17243699630103	1	ENSG00000163884	ENSG00000223092
KLF15	ENSG00000262133	938.21079748086811	1	ENSG00000163884	ENSG00000262133
KLF15	ENSG00000273009	409.18982830824206	1	ENSG00000163884	ENSG00000273009
KLF15	ENSG00000250886	487.92491045338801	1	ENSG00000163884	ENSG00000250886
KLF15	ENSG00000248813	233.505724418982	1	ENSG00000163884	ENSG00000248813
KLF15	ENSG00000186328	853.23392323286407	1	ENSG00000163884	ENSG00000186328
KLF15	OR7E106P	92.136513511526303	1	ENSG00000163884	ENSG00000258550
KLF15	ENSG00000265174	198.158057206694	1	ENSG00000163884	ENSG00000265174
KLF15	ACTRT1	332.744168340854	1	ENSG00000163884	ENSG00000123165
KLF15	ENSG00000278681	647.91282857087901	1	ENSG00000163884	ENSG00000278681
KLF15	MTND4LP10	129.87700494093801	1	ENSG00000163884	ENSG00000240084
KLF15	ENSG00000199964	1029.0919585597601	1	ENSG00000163884	ENSG00000199964
KLF15	ENSG00000265519	700.34716337203508	1	ENSG00000163884	ENSG00000265519
KLF15	LGALS9C	626.689388345103	1	ENSG00000163884	ENSG00000171916
KLF15	LINC01486	351.744427379824	1	ENSG00000163884	ENSG00000256560
KLF15	TPM3P8	417.28589207866702	1	ENSG00000163884	ENSG00000183022
KLF15	OR52N1	279.40875602864901	1	ENSG00000163884	ENSG00000181001
KLF15	KNOP1P4	1103.1078648441498	1	ENSG00000163884	ENSG00000232422
KLF15	OR7G3	196.175257981225	1	ENSG00000163884	ENSG00000170920
KLF15	LINC00543	566.25284753859398	1	ENSG00000163884	ENSG00000260704
KLF15	ENSG00000262518	246.74032445281199	1	ENSG00000163884	ENSG00000262518
KLF15	SCGB1D2	447.82417555297798	1	ENSG00000163884	ENSG00000124935
KLF15	RN7SL692P	584.90582642580102	1	ENSG00000163884	ENSG00000239710
KLF15	ENSG00000227021	334.33672039869401	1	ENSG00000163884	ENSG00000227021
KLF15	MTND3P7	285.50803039017899	1	ENSG00000163884	ENSG00000240824
KLF15	TRBV7-4	196.73658202490699	1	ENSG00000163884	ENSG00000253409
KLF15	EIF3EP2	261.12033540699599	1	ENSG00000163884	ENSG00000224674
KLF15	ACTN4P1	703.742069662414	1	ENSG00000163884	ENSG00000213493
KLF15	OR7E116P	202.629826689319	1	ENSG00000163884	ENSG00000225072
KLF15	ENSG00000267684	223.30176540454201	1	ENSG00000163884	ENSG00000267684
KLF15	OR7E15P	298.44896818637801	1	ENSG00000163884	ENSG00000254917
KLF15	HRCT1	434.57419206120795	1	ENSG00000163884	ENSG00000196196
KLF15	ENSG00000250519	678.409574010234	1	ENSG00000163884	ENSG00000250519
KLF15	OR10J6P	453.39224006549301	1	ENSG00000163884	ENSG00000158731
KLF15	ENSG00000249094	727.66585085842803	1	ENSG00000163884	ENSG00000249094
KLF15	ENSG00000267413	523.48887431234402	1	ENSG00000163884	ENSG00000267413
KLF15	TCEB1P19	853.5003287240711	1	ENSG00000163884	ENSG00000241975
KLF15	RAC1P7	539.445733576463	1	ENSG00000163884	ENSG00000236101
KLF15	RNA5SP388	222.60461173683399	1	ENSG00000163884	ENSG00000199454
KLF15	ENSG00000254497	94.386475002977505	1	ENSG00000163884	ENSG00000254497
KLF15	ENSG00000224876	840.04220875751605	1	ENSG00000163884	ENSG00000224876
KLF15	ENSG00000261797	58.552072150499605	1	ENSG00000163884	ENSG00000261797
KLF15	LINC00445	674.32314267380002	1	ENSG00000163884	ENSG00000236036
KLF15	ENSG00000234892	289.56507283273896	1	ENSG00000163884	ENSG00000234892
KLF15	RAC1P3	124.24588400946899	1	ENSG00000163884	ENSG00000231404
KLF15	DDX39BP1	134.88844993790002	1	ENSG00000163884	ENSG00000233677
KLF15	ENSG00000200883	-630.45784535532403	1	ENSG00000163884	ENSG00000200883
KLF15	CACNG6	803.25075350932298	1	ENSG00000163884	ENSG00000130433
KLF15	ENSG00000255005	803.35427790039705	1	ENSG00000163884	ENSG00000255005
KLF15	ENSG00000253420	936.59267678401091	1	ENSG00000163884	ENSG00000253420
KLF15	OR1J1	678.99186756795507	1	ENSG00000163884	ENSG00000136834
KLF15	ENSG00000281106	1370.47285949762	1	ENSG00000163884	ENSG00000281106
