regulator	target	beta.sign.sum	prior	ens_tf	ens_target
ETS1	CYTH1	-486.28203875546899	1	ENSG00000134954	ENSG00000108669
ETS1	ARHGAP11B	-1047.31138303438	1	ENSG00000134954	ENSG00000187951
ETS1	ACAN	-1280.0099552065699	1	ENSG00000134954	ENSG00000157766
ETS1	ZNF485	462.27772376101302	1	ENSG00000134954	ENSG00000198298
ETS1	ACER2	881.44341524607501	1	ENSG00000134954	ENSG00000177076
ETS1	ENSG00000259756	66.320903831249097	1	ENSG00000134954	ENSG00000259756
ETS1	ARMCX5-GPRASP2	699.77497769817705	1	ENSG00000134954	ENSG00000271147
ETS1	SLC9A5	875.66743929607196	1	ENSG00000134954	ENSG00000135740
ETS1	PFDN5	27.674852502736503	1	ENSG00000134954	ENSG00000123349
ETS1	HLA-DOB	-1298.4678987782099	1	ENSG00000134954	ENSG00000241106
ETS1	ENSG00000231794	723.971667539946	1	ENSG00000134954	ENSG00000231794
ETS1	CXorf58	995.05916859298009	1	ENSG00000134954	ENSG00000165182
ETS1	NDEL1	-62.319383772832794	1	ENSG00000134954	ENSG00000166579
ETS1	MAP1A	831.46177395520488	1	ENSG00000134954	ENSG00000166963
ETS1	MRM2	533.29896589141504	1	ENSG00000134954	ENSG00000122687
ETS1	LDLR	-330.03239842660702	1	ENSG00000134954	ENSG00000130164
ETS1	SEC14L5	704.37889686543701	1	ENSG00000134954	ENSG00000103184
ETS1	ZCCHC7	73.672907919122807	1	ENSG00000134954	ENSG00000147905
ETS1	HIP1	795.41989247094409	1	ENSG00000134954	ENSG00000127946
ETS1	NUDT16P1	635.11808803788495	1	ENSG00000134954	ENSG00000246082
ETS1	BCDIN3D	929.7922492882301	1	ENSG00000134954	ENSG00000186666
ETS1	C17orf100	883.36639331443598	1	ENSG00000134954	ENSG00000256806
ETS1	ENSG00000278829	-147.573928045618	1	ENSG00000134954	ENSG00000278829
ETS1	ENSG00000274015	269.164136513107	1	ENSG00000134954	ENSG00000274015
ETS1	TMEM255B	841.86906390903391	1	ENSG00000134954	ENSG00000184497
ETS1	ZNF749	392.29052295961503	1	ENSG00000134954	ENSG00000186230
ETS1	GGCT	792.45838179665998	1	ENSG00000134954	ENSG00000006625
ETS1	ENSG00000275464	59.273252655140894	1	ENSG00000134954	ENSG00000275464
ETS1	PLPPR2	443.64496616746101	1	ENSG00000134954	ENSG00000105520
ETS1	C19orf35	596.91138452714597	1	ENSG00000134954	ENSG00000188305
ETS1	CMTM1	1669.7077641361902	1	ENSG00000134954	ENSG00000089505
ETS1	NDUFB10	128.75242917740101	1	ENSG00000134954	ENSG00000140990
ETS1	EPCAM	339.33272491847998	1	ENSG00000134954	ENSG00000119888
ETS1	NBAT1	-227.584329255428	1	ENSG00000134954	ENSG00000260455
ETS1	CLEC1A	1792.4509101106601	1	ENSG00000134954	ENSG00000150048
ETS1	OGFOD2	279.64102882146898	1	ENSG00000134954	ENSG00000111325
HOXA5	HNRNPA3P10	90.6108565871547	1	ENSG00000106004	ENSG00000257851
HOXA5	ENSG00000278626	127.10777026337601	1	ENSG00000106004	ENSG00000278626
HOXA5	MTND4P8	76.895118567172702	1	ENSG00000106004	ENSG00000248548
HOXA5	RPL23AP28	34.299049078539298	1	ENSG00000106004	ENSG00000226331
HOXA5	OPRPN	146.537307782108	1	ENSG00000106004	ENSG00000171199
HOXA5	MTND5P35	393.34208479949598	1	ENSG00000106004	ENSG00000258923
HOXA5	ENSG00000275696	2.0642107640580298	1	ENSG00000106004	ENSG00000275696
HOXA5	ENSG00000218732	43.204116041870392	1	ENSG00000106004	ENSG00000218732
HOXA5	ENSG00000237174	145.99488082636501	1	ENSG00000106004	ENSG00000237174
HOXA5	MTND5P9	376.30832228782697	1	ENSG00000106004	ENSG00000248748
HOXA5	MTND4P33	49.855829828303698	1	ENSG00000106004	ENSG00000258762
HOXA5	FZD10-AS1	488.08076909666801	1	ENSG00000106004	ENSG00000250208
HOXA5	TLR12P	139.54149717414401	1	ENSG00000106004	ENSG00000234512
HOXA5	ENSG00000277397	10.8688834395629	1	ENSG00000106004	ENSG00000277397
HOXA5	TRBV25-1	22.2907516406427	1	ENSG00000106004	ENSG00000282499
HOXA5	LINC00488	629.86426197351398	1	ENSG00000106004	ENSG00000214381
HOXA5	HNRNPA3P1	66.336110738690294	1	ENSG00000106004	ENSG00000226790
HOXA5	TBC1D21	118.525066699154	1	ENSG00000106004	ENSG00000167139
HOXA5	PSG2	132.81022459578699	1	ENSG00000106004	ENSG00000242221
HOXA5	TET1P1	265.70501596839802	1	ENSG00000106004	ENSG00000232204
PPARD	MMP1	445.95837390472502	1	ENSG00000112033	ENSG00000196611
PPARD	BDH2	-421.10291739408899	1	ENSG00000112033	ENSG00000164039
PPARD	GPC4	345.37092456922801	1	ENSG00000112033	ENSG00000076716
PPARD	DCAF4	-603.000732909102	1	ENSG00000112033	ENSG00000119599
PPARD	ENSG00000254859	-233.37185458270301	1	ENSG00000112033	ENSG00000254859
PPARD	ITGAL	786.48011184905806	1	ENSG00000112033	ENSG00000005844
PPARD	RPLP0P2	690.58197440341792	1	ENSG00000112033	ENSG00000243742
PPARD	RN7SK	842.07675336623902	1	ENSG00000112033	ENSG00000202198
PPARD	DESI1	458.38019310879901	1	ENSG00000112033	ENSG00000100418
PPARD	FDX1	540.22566036187595	1	ENSG00000112033	ENSG00000137714
PPARD	NPAT	-284.86659067392503	1	ENSG00000112033	ENSG00000149308
PPARD	CDC42EP5	56.527769522076397	1	ENSG00000112033	ENSG00000167617
PPARD	TRIL	1310.1162278177198	1	ENSG00000112033	ENSG00000255690
PPARD	ORAI2	628.17929432292897	1	ENSG00000112033	ENSG00000160991
PPARD	PRDM1	-624.34248649279402	1	ENSG00000112033	ENSG00000057657
PPARD	HLA-W	72.390436740768592	1	ENSG00000112033	ENSG00000235290
PPARD	CCL4L2	924.48008767387898	1	ENSG00000112033	ENSG00000276070
PPARD	AGBL5	-379.480354547969	1	ENSG00000112033	ENSG00000084693
PPARD	RAP2A	-196.697182817917	1	ENSG00000112033	ENSG00000125249
PPARD	ENSG00000276704	-42.124410932530502	1	ENSG00000112033	ENSG00000276704
PPARD	ASNS	454.54976048307401	1	ENSG00000112033	ENSG00000070669
PPARD	ST3GAL2	390.87043532267995	1	ENSG00000112033	ENSG00000157350
PPARD	PAN2	-349.96516872026399	1	ENSG00000112033	ENSG00000135473
PPARD	TRIM37	-554.87643593342602	1	ENSG00000112033	ENSG00000108395
PPARD	ELOVL3	405.91889046753499	1	ENSG00000112033	ENSG00000119915
PPARD	BLM	-418.103550602768	1	ENSG00000112033	ENSG00000197299
PPARD	DGUOK-AS1	-861.15810228546707	1	ENSG00000112033	ENSG00000237883
PPARD	KIAA1147	-147.40090837965701	1	ENSG00000112033	ENSG00000257093
PPARD	EIF2AK4	-253.80342890025699	1	ENSG00000112033	ENSG00000128829
PPARD	TP53I11	476.84316841981905	1	ENSG00000112033	ENSG00000175274
PPARD	TNKS	-122.444195695376	1	ENSG00000112033	ENSG00000173273
PPARD	GABPB1-AS1	-657.55425094473605	1	ENSG00000112033	ENSG00000244879
PPARD	DEPTOR	-293.67150277256002	1	ENSG00000112033	ENSG00000155792
PPARD	ZNF484	-119.913388327286	1	ENSG00000112033	ENSG00000127081
DPRX	NFIA	142.99995314218299	1	ENSG00000204595	ENSG00000162599
DPRX	WDR66	108.49786563284401	1	ENSG00000204595	ENSG00000158023
DPRX	STAC	53.962845463570602	1	ENSG00000204595	ENSG00000144681
DPRX	CDKN2B	-86.824409985039708	1	ENSG00000204595	ENSG00000147883
DPRX	COMMD1	-49.282615603958597	1	ENSG00000204595	ENSG00000173163
DPRX	DIRC2	137.228736873147	1	ENSG00000204595	ENSG00000138463
DPRX	KCTD9	-78.057208713655697	1	ENSG00000204595	ENSG00000104756
DPRX	MPPE1	274.52291301345298	1	ENSG00000204595	ENSG00000154889
DPRX	TRIM33	-52.735161501161798	1	ENSG00000204595	ENSG00000197323
DPRX	ENSG00000247134	82.034085412932299	1	ENSG00000204595	ENSG00000247134
DPRX	BTF3P7	461.46984530696898	1	ENSG00000204595	ENSG00000219986
DPRX	CASP3	-297.835640764365	1	ENSG00000204595	ENSG00000164305
DPRX	TMEM87A	-19.221799228247498	1	ENSG00000204595	ENSG00000103978
DPRX	RIF1	-27.682213620339102	1	ENSG00000204595	ENSG00000080345
DPRX	CYP7B1	-222.57084340261503	1	ENSG00000204595	ENSG00000172817
DPRX	TSPAN32	496.65714363640404	1	ENSG00000204595	ENSG00000064201
DPRX	SLC6A12	-435.05890420370298	1	ENSG00000204595	ENSG00000111181
DPRX	RAB40B	154.17526565775802	1	ENSG00000204595	ENSG00000141542
DPRX	LGR4	156.94985864552001	1	ENSG00000204595	ENSG00000205213
DPRX	ENSG00000254054	153.643412379262	1	ENSG00000204595	ENSG00000254054
DPRX	FNDC3B	-108.29181356344699	1	ENSG00000204595	ENSG00000075420
DPRX	SAR1A	-167.603900956096	1	ENSG00000204595	ENSG00000079332
DPRX	KYAT1	329.26762399500001	1	ENSG00000204595	ENSG00000171097
DPRX	TMEM55A	223.77839891502103	1	ENSG00000204595	ENSG00000155099
DPRX	ENSG00000249219	27.340973898023801	1	ENSG00000204595	ENSG00000249219
DPRX	PXN	11.6985162405569	1	ENSG00000204595	ENSG00000089159
DPRX	EBPL	135.548010062571	1	ENSG00000204595	ENSG00000123179
DPRX	ENSG00000201850	14.305846455943501	1	ENSG00000204595	ENSG00000201850
DPRX	ALDH9A1	233.32980937024701	1	ENSG00000204595	ENSG00000143149
DPRX	PCSK5	18.619445175611602	1	ENSG00000204595	ENSG00000099139
DPRX	EAF1	-98.11226711400829	1	ENSG00000204595	ENSG00000144597
DPRX	NFATC3	55.941237558391798	1	ENSG00000204595	ENSG00000072736
DPRX	XPA	33.998542622345397	1	ENSG00000204595	ENSG00000136936
DPRX	GPR34	48.3275027563352	1	ENSG00000204595	ENSG00000171659
DPRX	ZNF630-AS1	34.040951767002099	1	ENSG00000204595	ENSG00000277541
DPRX	PCNX1	-240.91573002131801	1	ENSG00000204595	ENSG00000100731
DPRX	KIAA1715	290.37202292150198	1	ENSG00000204595	ENSG00000144320
DPRX	NDUFS1	72.365719264589501	1	ENSG00000204595	ENSG00000023228
DPRX	SLC24A4	17.4050135821279	1	ENSG00000204595	ENSG00000140090
DPRX	LINC01500	19.962449171504499	1	ENSG00000204595	ENSG00000258583
DPRX	RDX	-104.378247614579	1	ENSG00000204595	ENSG00000137710
DPRX	TRERF1	295.85139660714901	1	ENSG00000204595	ENSG00000124496
DPRX	HRH2	354.41032809006003	1	ENSG00000204595	ENSG00000113749
DPRX	TMEM107	340.95123964190401	1	ENSG00000204595	ENSG00000179029
DPRX	ST6GAL1	451.14941287776099	1	ENSG00000204595	ENSG00000073849
DPRX	PSMA2	-159.25319725866399	1	ENSG00000204595	ENSG00000106588
DPRX	NMNAT3	727.87697643206604	1	ENSG00000204595	ENSG00000163864
DPRX	POLD2	327.59264216022598	1	ENSG00000204595	ENSG00000106628
DPRX	INPP4A	117.12382259981399	1	ENSG00000204595	ENSG00000040933
DPRX	ALAD	142.82541473831898	1	ENSG00000204595	ENSG00000148218
DPRX	FZD3	645.68426336822199	1	ENSG00000204595	ENSG00000104290
DPRX	RNF125	623.85158936546406	1	ENSG00000204595	ENSG00000101695
DPRX	AGPAT1	424.53393172959898	1	ENSG00000204595	ENSG00000204310
DPRX	C10orf105	233.502982945421	1	ENSG00000204595	ENSG00000214688
DPRX	C11orf21	556.62354274545191	1	ENSG00000204595	ENSG00000110665
DPRX	GPR157	-460.52512891109001	1	ENSG00000204595	ENSG00000180758
DPRX	ZFAND3	-92.243302404659403	1	ENSG00000204595	ENSG00000156639
DPRX	CNTLN	-68.924568291439698	1	ENSG00000204595	ENSG00000044459
DPRX	MLLT4	-27.510165610995198	1	ENSG00000204595	ENSG00000130396
DPRX	MTHFS	-57.724018907937499	1	ENSG00000204595	ENSG00000136371
DPRX	SLC2A9	97.777808059642908	1	ENSG00000204595	ENSG00000109667
DPRX	TBC1D14	67.523946762676402	1	ENSG00000204595	ENSG00000132405
DPRX	FAM198A	120.57430301006599	1	ENSG00000204595	ENSG00000144649
DPRX	AKR1B1	300.04387246796199	1	ENSG00000204595	ENSG00000085662
DPRX	TBC1D22B	-63.872992498412103	1	ENSG00000204595	ENSG00000065491
DPRX	ABCD3	48.222845329137705	1	ENSG00000204595	ENSG00000117528
DPRX	AGBL5	161.49619509075899	1	ENSG00000204595	ENSG00000084693
DPRX	HSPBAP1	79.596030535390796	1	ENSG00000204595	ENSG00000169087
DPRX	SH3KBP1	-24.593768913093299	1	ENSG00000204595	ENSG00000147010
DPRX	POMK	16.062827456061097	1	ENSG00000204595	ENSG00000185900
DPRX	TMEM86A	422.26123364726197	1	ENSG00000204595	ENSG00000151117
DPRX	ZFPM2	-150.10459870844699	1	ENSG00000204595	ENSG00000169946
DPRX	OLFML2B	285.50113151243801	1	ENSG00000204595	ENSG00000162745
DPRX	TJP1	-102.07814720686198	1	ENSG00000204595	ENSG00000104067
DPRX	1-Mar	200.220099523779	1	ENSG00000204595	ENSG00000186205
DPRX	LAMB1	-59.0439152947054	1	ENSG00000204595	ENSG00000091136
DPRX	P2RX1	291.11789166083304	1	ENSG00000204595	ENSG00000108405
DPRX	POGZ	-17.670288087680103	1	ENSG00000204595	ENSG00000143442
DPRX	ABAT	386.28186218119799	1	ENSG00000204595	ENSG00000183044
DPRX	ENSG00000254330	-250.81576793236198	1	ENSG00000204595	ENSG00000254330
DPRX	SLCO2B1	569.47011735073704	1	ENSG00000204595	ENSG00000137491
DPRX	PTCRA	32.787381830371601	1	ENSG00000204595	ENSG00000171611
DPRX	CIB1	11.465603720088501	1	ENSG00000204595	ENSG00000185043
DPRX	CDK12	-18.7745016778943	1	ENSG00000204595	ENSG00000167258
DPRX	FSD1L	-300.10010698528998	1	ENSG00000204595	ENSG00000106701
DPRX	STEAP3	154.76921526481701	1	ENSG00000204595	ENSG00000115107
DPRX	RNF5	60.4970654385789	1	ENSG00000204595	ENSG00000204308
DPRX	MAP2K5	96.186916996155205	1	ENSG00000204595	ENSG00000137764
DPRX	C10orf10	-61.791004922492597	1	ENSG00000204595	ENSG00000165507
DPRX	CLPB	15.974133379145998	1	ENSG00000204595	ENSG00000162129
DPRX	HIVEP2	-128.57550636798001	1	ENSG00000204595	ENSG00000010818
DPRX	NBN	-55.624302311382998	1	ENSG00000204595	ENSG00000104320
DPRX	ENSG00000231201	-55.404386100553701	1	ENSG00000204595	ENSG00000231201
DPRX	RGS18	203.79257204951	1	ENSG00000204595	ENSG00000150681
DPRX	ENSG00000261460	146.18657375848301	1	ENSG00000204595	ENSG00000261460
DPRX	ENSG00000267152	123.61446707993601	0	ENSG00000204595	ENSG00000267152
DPRX	HRASLS2	-601.82546423240603	1	ENSG00000204595	ENSG00000133328
DPRX	ENSG00000257595	183.12235030768997	1	ENSG00000204595	ENSG00000257595
DPRX	ECM2	326.50871107692598	1	ENSG00000204595	ENSG00000106823
DPRX	LGALS8	141.71512703700699	1	ENSG00000204595	ENSG00000116977
DPRX	VAMP4	92.358797579062809	1	ENSG00000204595	ENSG00000117533
DPRX	PLA2G12A	339.87059613442904	1	ENSG00000204595	ENSG00000123739
DPRX	KRT19P2	-385.86853483632598	1	ENSG00000204595	ENSG00000216306
DPRX	FAM117B	233.081551087701	1	ENSG00000204595	ENSG00000138439
DPRX	MRPS25	62.956302125408399	1	ENSG00000204595	ENSG00000131368
DPRX	COL24A1	228.56539620287799	1	ENSG00000204595	ENSG00000171502
DPRX	TPM2	273.310043031595	1	ENSG00000204595	ENSG00000198467
DPRX	FBXO16	348.608008095743	1	ENSG00000204595	ENSG00000214050
DPRX	MPRIP	253.01223452205502	1	ENSG00000204595	ENSG00000133030
DPRX	TPCN1	281.10645684852602	1	ENSG00000204595	ENSG00000186815
DPRX	ENSG00000248734	-80.463038685899093	1	ENSG00000204595	ENSG00000248734
DPRX	MREG	-108.016505486288	1	ENSG00000204595	ENSG00000118242
DPRX	SPRED2	-246.37459161479802	1	ENSG00000204595	ENSG00000198369
DPRX	TMEM217	-85.345340207255504	1	ENSG00000204595	ENSG00000172738
DPRX	ST7	-245.335643040668	1	ENSG00000204595	ENSG00000004866
DPRX	AKAP11	201.98822351524501	1	ENSG00000204595	ENSG00000023516
DPRX	DCAF6	-40.082860426560899	1	ENSG00000204595	ENSG00000143164
DPRX	ZNF395	51.261014061369202	1	ENSG00000204595	ENSG00000186918
DPRX	DPP4	-121.31834826140499	1	ENSG00000204595	ENSG00000197635
NFIB	KRT18P57	-392.40290062529897	1	ENSG00000147862	ENSG00000215867
NFIB	TRIP6	583.37108232907201	1	ENSG00000147862	ENSG00000087077
NFIB	MRPL53P1	648.85086251391408	1	ENSG00000147862	ENSG00000235299
NFIB	MICD	271.37817266649898	1	ENSG00000147862	ENSG00000229390
NFIB	SLC41A3	-279.529680372386	1	ENSG00000147862	ENSG00000114544
NFIB	IL1B	2426.6299062027897	1	ENSG00000147862	ENSG00000125538
NFIB	EEF1GP1	-327.29959969511702	1	ENSG00000147862	ENSG00000186676
NFIB	ENSG00000242048	1119.15342539221	1	ENSG00000147862	ENSG00000242048
NFIB	AVPR2	-329.80472987702001	1	ENSG00000147862	ENSG00000126895
NFIB	TUBAP2	484.20678575483703	1	ENSG00000147862	ENSG00000214391
NFIB	ENSG00000275056	-136.73787352758799	1	ENSG00000147862	ENSG00000275056
LEF1	TRGC1	897.44659160586309	1	ENSG00000138795	ENSG00000211689
LEF1	TSKU	403.98124451530504	1	ENSG00000138795	ENSG00000182704
LEF1	ENPP6	456.93157916532499	1	ENSG00000138795	ENSG00000164303
LEF1	ENSG00000249779	156.64327905022	1	ENSG00000138795	ENSG00000249779
LEF1	ENSG00000257634	84.3121867390727	1	ENSG00000138795	ENSG00000257634
LEF1	LINC00540	686.251089003326	1	ENSG00000138795	ENSG00000276476
LEF1	C7orf71	-354.19154953322504	1	ENSG00000138795	ENSG00000222004
LEF1	MICAL3	513.00280300261204	1	ENSG00000138795	ENSG00000243156
LEF1	RBM12	382.67862882827797	1	ENSG00000138795	ENSG00000244462
LEF1	OR7E106P	162.28698262403299	1	ENSG00000138795	ENSG00000258550
LEF1	GAB3	-190.818687865519	1	ENSG00000138795	ENSG00000160219
LEF1	ENSG00000250955	193.71377306068803	1	ENSG00000138795	ENSG00000250955
LEF1	ENSG00000230394	360.78704642026497	1	ENSG00000138795	ENSG00000230394
LEF1	TRGJP1	249.35053011423699	1	ENSG00000138795	ENSG00000211692
LEF1	MIR3622A	163.231133649273	1	ENSG00000138795	ENSG00000279302
LEF1	ENSG00000257958	141.68968680952599	1	ENSG00000138795	ENSG00000257958
LEF1	ENSG00000232360	58.767860629879294	1	ENSG00000138795	ENSG00000232360
LEF1	AP4S1	604.72154702467503	1	ENSG00000138795	ENSG00000100478
LEF1	SCRN3	-265.55238837985803	1	ENSG00000138795	ENSG00000144306
LEF1	ARHGEF5	348.64281483714598	1	ENSG00000138795	ENSG00000050327
LEF1	SLC9A9-AS1	534.71215994679608	1	ENSG00000138795	ENSG00000240012
LEF1	ENSG00000250280	228.50982682875801	1	ENSG00000138795	ENSG00000250280
LEF1	SLC7A2	763.96829668797807	1	ENSG00000138795	ENSG00000003989
LEF1	NPM1P8	194.84849788122699	1	ENSG00000138795	ENSG00000236285
LEF1	EEF1A1P16	52.683472322283201	0	ENSG00000138795	ENSG00000213235
LEF1	ENSG00000226983	223.330825366808	1	ENSG00000138795	ENSG00000226983
LEF1	RAB3IP	817.91686628535001	1	ENSG00000138795	ENSG00000127328
KLF15	CNOT7	-463.07128273013495	1	ENSG00000163884	ENSG00000198791
KLF15	ENSG00000248029	509.33420075583803	1	ENSG00000163884	ENSG00000248029
KLF15	CYP21A2	300.53156380878198	1	ENSG00000163884	ENSG00000231852
KLF15	CAMP	652.53548096414397	1	ENSG00000163884	ENSG00000164047
KLF15	ENSG00000255847	566.65403729972797	1	ENSG00000163884	ENSG00000255847
KLF15	MED30	618.52986474290799	1	ENSG00000163884	ENSG00000164758
KLF15	ENSG00000261382	405.737112037217	1	ENSG00000163884	ENSG00000261382
KLF15	LINC00051	513.56299405378695	1	ENSG00000163884	ENSG00000254008
KLF15	ENSG00000260853	803.55501322583302	1	ENSG00000163884	ENSG00000260853
KLF15	KLRF2	244.17807191930598	1	ENSG00000163884	ENSG00000256797
KLF15	HTR1D	366.11780038771894	1	ENSG00000163884	ENSG00000179546
KLF15	UBQLN4P1	309.20581808373299	1	ENSG00000163884	ENSG00000241627
KLF15	ENSG00000261578	2129.6593804812801	1	ENSG00000163884	ENSG00000261578
KLF15	ENSG00000272023	158.49848087015801	1	ENSG00000163884	ENSG00000272023
KLF15	LINC00442	2108.8038500569896	1	ENSG00000163884	ENSG00000232685
KLF15	MIR5695	264.37191906532001	1	ENSG00000163884	ENSG00000266721
KLF15	ENSG00000279712	629.79011712458896	1	ENSG00000163884	ENSG00000279712
KLF15	AOC4P	582.34054793742803	1	ENSG00000163884	ENSG00000260105
KLF15	LRRN4CL	466.16777626690902	1	ENSG00000163884	ENSG00000177363
KLF15	TMEM74B	1096.4403119998101	1	ENSG00000163884	ENSG00000125895
KLF15	ENSG00000239835	822.11190605372803	1	ENSG00000163884	ENSG00000239835
KLF15	ENSG00000232444	232.83665593589402	1	ENSG00000163884	ENSG00000232444
KLF15	RRP7A	538.90639063964704	1	ENSG00000163884	ENSG00000189306
KLF15	NEU4	1272.9262367849401	1	ENSG00000163884	ENSG00000204099
KLF15	HTR6	1112.1530367685	1	ENSG00000163884	ENSG00000158748
KLF15	LINC00524	78.007013886453592	1	ENSG00000163884	ENSG00000259023
KLF15	ENSG00000279453	-467.91412872963099	1	ENSG00000163884	ENSG00000279453
KLF15	HSD3BP3	69.938015154297901	1	ENSG00000163884	ENSG00000249798
KLF15	TPM3P8	472.38721868283	1	ENSG00000163884	ENSG00000183022
KLF15	ATN1	756.44985590492604	1	ENSG00000163884	ENSG00000111676
KLF15	SCRT1	1817.7175081292301	1	ENSG00000163884	ENSG00000261678
KLF15	TMEM54	1512.88652905043	1	ENSG00000163884	ENSG00000121900
KLF15	ENSG00000277634	747.25482780262007	1	ENSG00000163884	ENSG00000277634
KLF15	ENSG00000279569	1049.56089449755	1	ENSG00000163884	ENSG00000279569
KLF15	PSORS1C2	185.864885408932	1	ENSG00000163884	ENSG00000204538
KLF15	OR52N1	719.88762265895093	1	ENSG00000163884	ENSG00000181001
KLF15	ENSG00000262098	628.41442106276497	1	ENSG00000163884	ENSG00000262098
KLF15	ENSG00000227920	252.96795618267799	1	ENSG00000163884	ENSG00000227920
KLF15	ENSG00000271394	354.77865196384806	1	ENSG00000163884	ENSG00000271394
KLF15	ENSG00000264790	51.291915645162703	1	ENSG00000163884	ENSG00000264790
KLF15	ENSG00000226499	-900.0644040735699	1	ENSG00000163884	ENSG00000226499
KLF15	ENSG00000279803	903.29614754447402	1	ENSG00000163884	ENSG00000279803
KLF15	ENSG00000217060	808.94169761903595	1	ENSG00000163884	ENSG00000217060
KLF15	LINC01276	919.02203200359202	1	ENSG00000163884	ENSG00000226917
KLF15	SHH	859.593757539482	1	ENSG00000163884	ENSG00000164690
KLF15	TPBG	1358.4023728765301	1	ENSG00000163884	ENSG00000146242
KLF15	ENSG00000259723	414.72990085269498	1	ENSG00000163884	ENSG00000259723
KLF15	ENSG00000278177	278.99636346163203	1	ENSG00000163884	ENSG00000278177
KLF15	ENSG00000279149	221.00794072352997	1	ENSG00000163884	ENSG00000279149
KLF15	FTCD	872.79484206276902	1	ENSG00000163884	ENSG00000160282
KLF15	ENSG00000279935	1333.8556172850899	1	ENSG00000163884	ENSG00000279935
KLF15	FAM71F1	671.169314029318	1	ENSG00000163884	ENSG00000135248
KLF15	ENSG00000250838	826.80318165965389	1	ENSG00000163884	ENSG00000250838
KLF15	PET100	131.45432860936299	1	ENSG00000163884	ENSG00000229833
KLF15	ENSG00000235563	98.304795458682989	1	ENSG00000163884	ENSG00000235563
KLF15	TMEM151A	1005.8014636978501	1	ENSG00000163884	ENSG00000179292
KLF15	ENSG00000275236	318.64989855220699	1	ENSG00000163884	ENSG00000275236
KLF15	MTCO3P46	34.547441903786499	1	ENSG00000163884	ENSG00000235761
KLF15	ENSG00000239930	200.573148531778	1	ENSG00000163884	ENSG00000239930
KLF15	CHCHD1	-872.06669133877108	1	ENSG00000163884	ENSG00000172586
KLF15	ENSG00000258885	819.12078168551602	1	ENSG00000163884	ENSG00000258885
KLF15	ZAP70	2142.9161660619698	1	ENSG00000163884	ENSG00000115085
KLF15	COX7A2P1	-414.36976782231699	1	ENSG00000163884	ENSG00000258626
KLF15	ENSG00000230768	67.558060789803804	1	ENSG00000163884	ENSG00000230768
KLF15	ENSG00000278631	221.281773509332	1	ENSG00000163884	ENSG00000278631
KLF15	ENSG00000271698	648.040757073647	1	ENSG00000163884	ENSG00000271698
KLF15	GATA2-AS1	627.65531394683194	1	ENSG00000163884	ENSG00000244300
KLF15	MICC	-10.649397570410001	1	ENSG00000163884	ENSG00000226577
